global_index,zone,zone_index,x,y
4338,0,4338,122237.859191,119589.385219
4339,0,4339,122309.461091,119589.385219
4340,0,4340,122381.062991,119589.385219
4341,0,4341,122452.664891,119589.385219
4342,0,4342,123526.693389,119589.385219
4343,0,4343,123598.295289,119589.385219
4344,0,4344,123669.897189,119589.385219
4345,0,4345,123741.499089,119589.385219
4346,0,4346,123813.100989,119589.385219
4347,0,4347,123884.702888,119589.385219
4348,0,4348,123956.304788,119589.385219
4349,0,4349,124027.906688,119589.385219
4350,0,4350,124099.508588,119589.385219
4351,0,4351,124171.110488,119589.385219
4352,0,4352,124242.712388,119589.385219
4353,0,4353,124314.314288,119589.385219
4354,0,4354,124385.916188,119589.385219
4355,0,4355,124457.518087,119589.385219
4356,0,4356,124529.119987,119589.385219
4357,0,4357,124600.721887,119589.385219
4358,0,4358,124672.323787,119589.385219
4359,0,4359,124743.925687,119589.385219
4360,0,4360,124815.527587,119589.385219
4361,0,4361,124887.129487,119589.385219
4362,0,4362,124958.731387,119589.385219
4363,0,4363,125030.333286,119589.385219
4364,0,4364,125101.935186,119589.385219
4365,0,4365,125173.537086,119589.385219
4366,0,4366,125245.138986,119589.385219
4367,0,4367,125316.740886,119589.385219
4368,0,4368,125388.342786,119589.385219
4369,0,4369,125459.944686,119589.385219
4370,0,4370,125531.546586,119589.385219
4371,0,4371,125603.148485,119589.385219
4372,0,4372,125674.750385,119589.385219
4373,0,4373,125746.352285,119589.385219
4374,0,4374,126677.176984,119589.385219
4375,0,4375,126748.778883,119589.385219
4376,0,4376,126820.380783,119589.385219
4377,0,4377,126891.982683,119589.385219
4378,0,4378,126963.584583,119589.385219
4379,0,4379,127035.186483,119589.385219
4380,0,4380,127106.788383,119589.385219
4381,0,4381,127178.390283,119589.385219
4382,0,4382,127249.992183,119589.385219
4383,0,4383,127321.594082,119589.385219
4384,0,4384,127393.195982,119589.385219
4385,0,4385,127464.797882,119589.385219
4386,0,4386,127536.399782,119589.385219
4387,0,4387,127608.001682,119589.385219
4388,0,4388,127679.603582,119589.385219
4389,0,4389,127751.205482,119589.385219
4390,0,4390,127822.807382,119589.385219
4391,0,4391,127894.409281,119589.385219
4392,0,4392,127966.011181,119589.385219
4393,0,4393,128037.613081,119589.385219
4394,0,4394,128109.214981,119589.385219
4395,0,4395,128180.816881,119589.385219
4396,0,4396,128252.418781,119589.385219
4397,0,4397,129541.252978,119589.385219
4398,0,4398,129612.854878,119589.385219
4399,0,4399,129684.456778,119589.385219
4400,0,4400,129756.058678,119589.385219
4401,0,4401,129827.660578,119589.385219
4402,0,4402,129899.262478,119589.385219
4403,0,4403,129970.864378,119589.385219
4404,0,4404,130042.466278,119589.385219
4405,0,4405,130114.068177,119589.385219
4406,0,4406,130185.670077,119589.385219
4407,0,4407,130257.271977,119589.385219
4408,0,4408,130328.873877,119589.385219
4409,0,4409,130400.475777,119589.385219
4410,0,4410,130472.077677,119589.385219
4411,0,4411,130543.679577,119589.385219
4412,0,4412,130615.281477,119589.385219
4413,0,4413,130686.883376,119589.385219
4414,0,4414,130758.485276,119589.385219
4415,0,4415,117082.522400,119517.959119
4416,0,4416,117154.124300,119517.959119
4417,0,4417,117225.726200,119517.959119
4418,0,4418,117297.328100,119517.959119
4419,0,4419,117368.930000,119517.959119
4420,0,4420,117440.531900,119517.959119
4421,0,4421,117512.133800,119517.959119
4422,0,4422,117583.735700,119517.959119
4423,0,4423,117655.337599,119517.959119
4424,0,4424,117726.939499,119517.959119
4425,0,4425,117798.541399,119517.959119
4426,0,4426,117870.143299,119517.959119
4427,0,4427,117941.745199,119517.959119
4428,0,4428,118013.347099,119517.959119
4429,0,4429,118084.948999,119517.959119
4430,0,4430,118156.550899,119517.959119
4431,0,4431,118228.152798,119517.959119
4432,0,4432,118299.754698,119517.959119
4433,0,4433,118371.356598,119517.959119
4434,0,4434,118442.958498,119517.959119
4435,0,4435,118514.560398,119517.959119
4436,0,4436,118586.162298,119517.959119
4437,0,4437,118657.764198,119517.959119
4438,0,4438,118729.366098,119517.959119
4439,0,4439,118800.967997,119517.959119
4440,0,4440,118872.569897,119517.959119
4441,0,4441,118944.171797,119517.959119
4442,0,4442,119015.773697,119517.959119
4443,0,4443,119087.375597,119517.959119
4444,0,4444,119158.977497,119517.959119
4445,0,4445,119230.579397,119517.959119
4446,0,4446,119302.181297,119517.959119
4447,0,4447,119373.783196,119517.959119
4448,0,4448,119445.385096,119517.959119
4449,0,4449,119516.986996,119517.959119
4450,0,4450,119588.588896,119517.959119
4451,0,4451,119660.190796,119517.959119
4452,0,4452,119731.792696,119517.959119
4453,0,4453,119803.394596,119517.959119
4454,0,4454,120376.209795,119517.959119
4455,0,4455,120447.811695,119517.959119
4456,0,4456,120519.413594,119517.959119
4457,0,4457,120591.015494,119517.959119
4458,0,4458,120662.617394,119517.959119
4459,0,4459,120734.219294,119517.959119
4460,0,4460,120805.821194,119517.959119
4461,0,4461,120877.423094,119517.959119
4462,0,4462,120949.024994,119517.959119
4463,0,4463,121020.626894,119517.959119
4464,0,4464,121092.228793,119517.959119
4465,0,4465,121163.830693,119517.959119
4466,0,4466,121235.432593,119517.959119
4467,0,4467,121307.034493,119517.959119
4468,0,4468,121378.636393,119517.959119
4469,0,4469,121450.238293,119517.959119
4470,0,4470,121521.840193,119517.959119
4471,0,4471,121593.442093,119517.959119
4472,0,4472,121665.043992,119517.959119
4473,0,4473,121736.645892,119517.959119
4474,0,4474,121808.247792,119517.959119
4475,0,4475,121879.849692,119517.959119
4476,0,4476,121951.451592,119517.959119
4477,0,4477,122023.053492,119517.959119
4478,0,4478,122094.655392,119517.959119
4479,0,4479,122166.257291,119517.959119
4480,0,4480,122237.859191,119517.959119
4481,0,4481,122309.461091,119517.959119
4482,0,4482,123383.489589,119517.959119
4483,0,4483,123455.091489,119517.959119
4484,0,4484,123526.693389,119517.959119
4485,0,4485,123598.295289,119517.959119
4486,0,4486,123669.897189,119517.959119
4487,0,4487,123741.499089,119517.959119
4488,0,4488,123813.100989,119517.959119
4489,0,4489,123884.702888,119517.959119
4490,0,4490,123956.304788,119517.959119
4491,0,4491,124027.906688,119517.959119
4492,0,4492,124099.508588,119517.959119
4493,0,4493,124171.110488,119517.959119
4494,0,4494,124242.712388,119517.959119
4495,0,4495,124314.314288,119517.959119
4496,0,4496,124385.916188,119517.959119
4497,0,4497,124457.518087,119517.959119
4498,0,4498,124529.119987,119517.959119
4499,0,4499,124600.721887,119517.959119
4500,0,4500,124672.323787,119517.959119
4501,0,4501,124743.925687,119517.959119
4502,0,4502,124815.527587,119517.959119
4503,0,4503,124887.129487,119517.959119
4504,0,4504,124958.731387,119517.959119
4505,0,4505,125030.333286,119517.959119
4506,0,4506,125101.935186,119517.959119
4507,0,4507,125173.537086,119517.959119
4508,0,4508,125245.138986,119517.959119
4509,0,4509,125316.740886,119517.959119
4510,0,4510,125388.342786,119517.959119
4511,0,4511,125459.944686,119517.959119
4512,0,4512,125531.546586,119517.959119
4513,0,4513,125603.148485,119517.959119
4514,0,4514,125674.750385,119517.959119
4515,0,4515,125746.352285,119517.959119
4516,0,4516,125817.954185,119517.959119
4517,0,4517,126820.380783,119517.959119
4518,0,4518,126891.982683,119517.959119
4519,0,4519,126963.584583,119517.959119
4520,0,4520,127035.186483,119517.959119
4521,0,4521,127106.788383,119517.959119
4522,0,4522,127178.390283,119517.959119
4523,0,4523,127249.992183,119517.959119
4524,0,4524,127321.594082,119517.959119
4525,0,4525,127393.195982,119517.959119
4526,0,4526,127464.797882,119517.959119
4527,0,4527,127536.399782,119517.959119
4528,0,4528,127608.001682,119517.959119
4529,0,4529,127679.603582,119517.959119
4530,0,4530,127751.205482,119517.959119
4531,0,4531,127822.807382,119517.959119
4532,0,4532,127894.409281,119517.959119
4533,0,4533,127966.011181,119517.959119
4534,0,4534,128037.613081,119517.959119
4535,0,4535,128109.214981,119517.959119
4536,0,4536,128180.816881,119517.959119
4537,0,4537,128252.418781,119517.959119
4538,0,4538,129612.854878,119517.959119
4539,0,4539,129684.456778,119517.959119
4540,0,4540,129756.058678,119517.959119
4541,0,4541,129827.660578,119517.959119
4542,0,4542,129899.262478,119517.959119
4543,0,4543,129970.864378,119517.959119
4544,0,4544,130042.466278,119517.959119
4545,0,4545,130114.068177,119517.959119
4546,0,4546,130185.670077,119517.959119
4547,0,4547,130257.271977,119517.959119
4548,0,4548,130328.873877,119517.959119
4549,0,4549,130400.475777,119517.959119
4550,0,4550,130472.077677,119517.959119
4551,0,4551,130543.679577,119517.959119
4552,0,4552,130615.281477,119517.959119
4553,0,4553,130686.883376,119517.959119
4554,0,4554,130758.485276,119517.959119
4555,0,4555,130830.087176,119517.959119
4556,0,4556,130901.689076,119517.959119
4557,0,4557,131188.096676,119517.959119
4558,0,4558,131259.698575,119517.959119
4559,0,4559,131331.300475,119517.959119
4560,0,4560,131402.902375,119517.959119
4561,0,4561,131474.504275,119517.959119
4562,0,4562,117010.920501,119446.533018
4563,0,4563,117082.522400,119446.533018
4564,0,4564,117154.124300,119446.533018
4565,0,4565,117225.726200,119446.533018
4566,0,4566,117297.328100,119446.533018
4567,0,4567,117368.930000,119446.533018
4568,0,4568,117440.531900,119446.533018
4569,0,4569,117512.133800,119446.533018
4570,0,4570,117583.735700,119446.533018
4571,0,4571,117655.337599,119446.533018
4572,0,4572,117726.939499,119446.533018
4573,0,4573,117798.541399,119446.533018
4574,0,4574,117870.143299,119446.533018
4575,0,4575,117941.745199,119446.533018
4576,0,4576,118013.347099,119446.533018
4577,0,4577,118084.948999,119446.533018
4578,0,4578,118156.550899,119446.533018
4579,0,4579,118228.152798,119446.533018
4580,0,4580,118299.754698,119446.533018
4581,0,4581,118371.356598,119446.533018
4582,0,4582,118442.958498,119446.533018
4583,0,4583,118514.560398,119446.533018
4584,0,4584,118586.162298,119446.533018
4585,0,4585,118657.764198,119446.533018
4586,0,4586,118729.366098,119446.533018
4587,0,4587,118800.967997,119446.533018
4588,0,4588,118872.569897,119446.533018
4589,0,4589,118944.171797,119446.533018
4590,0,4590,119015.773697,119446.533018
4591,0,4591,119087.375597,119446.533018
4592,0,4592,119158.977497,119446.533018
4593,0,4593,119230.579397,119446.533018
4594,0,4594,119302.181297,119446.533018
4595,0,4595,119373.783196,119446.533018
4596,0,4596,119445.385096,119446.533018
4597,0,4597,119516.986996,119446.533018
4598,0,4598,119588.588896,119446.533018
4599,0,4599,119660.190796,119446.533018
4600,0,4600,119731.792696,119446.533018
4601,0,4601,120233.005995,119446.533018
4602,0,4602,120304.607895,119446.533018
4603,0,4603,120376.209795,119446.533018
4604,0,4604,120447.811695,119446.533018
4605,0,4605,120519.413594,119446.533018
4606,0,4606,120591.015494,119446.533018
4607,0,4607,120662.617394,119446.533018
4608,0,4608,120734.219294,119446.533018
4609,0,4609,120805.821194,119446.533018
4610,0,4610,120877.423094,119446.533018
4611,0,4611,120949.024994,119446.533018
4612,0,4612,121020.626894,119446.533018
4613,0,4613,121092.228793,119446.533018
4614,0,4614,121163.830693,119446.533018
4615,0,4615,121235.432593,119446.533018
4616,0,4616,121307.034493,119446.533018
4617,0,4617,121378.636393,119446.533018
4618,0,4618,121450.238293,119446.533018
4619,0,4619,121521.840193,119446.533018
4620,0,4620,121593.442093,119446.533018
4621,0,4621,121665.043992,119446.533018
4622,0,4622,121736.645892,119446.533018
4623,0,4623,121808.247792,119446.533018
4624,0,4624,121879.849692,119446.533018
4625,0,4625,121951.451592,119446.533018
4626,0,4626,122023.053492,119446.533018
4627,0,4627,122094.655392,119446.533018
4628,0,4628,122166.257291,119446.533018
4629,0,4629,123240.285790,119446.533018
4630,0,4630,123311.887689,119446.533018
4631,0,4631,123383.489589,119446.533018
4632,0,4632,123455.091489,119446.533018
4633,0,4633,123526.693389,119446.533018
4634,0,4634,123598.295289,119446.533018
4635,0,4635,123669.897189,119446.533018
4636,0,4636,123741.499089,119446.533018
4637,0,4637,123813.100989,119446.533018
4638,0,4638,123884.702888,119446.533018
4639,0,4639,123956.304788,119446.533018
4640,0,4640,124027.906688,119446.533018
4641,0,4641,124099.508588,119446.533018
4642,0,4642,124171.110488,119446.533018
4643,0,4643,124242.712388,119446.533018
4644,0,4644,124314.314288,119446.533018
4645,0,4645,124385.916188,119446.533018
4646,0,4646,124457.518087,119446.533018
4647,0,4647,124529.119987,119446.533018
4648,0,4648,124600.721887,119446.533018
4649,0,4649,124672.323787,119446.533018
4650,0,4650,124743.925687,119446.533018
4651,0,4651,124815.527587,119446.533018
4652,0,4652,124887.129487,119446.533018
4653,0,4653,124958.731387,119446.533018
4654,0,4654,125030.333286,119446.533018
4655,0,4655,125101.935186,119446.533018
4656,0,4656,125173.537086,119446.533018
4657,0,4657,125245.138986,119446.533018
4658,0,4658,125316.740886,119446.533018
4659,0,4659,125388.342786,119446.533018
4660,0,4660,125459.944686,119446.533018
4661,0,4661,125531.546586,119446.533018
4662,0,4662,125603.148485,119446.533018
4663,0,4663,125674.750385,119446.533018
4664,0,4664,125746.352285,119446.533018
4665,0,4665,125817.954185,119446.533018
4666,0,4666,125889.556085,119446.533018
4667,0,4667,125961.157985,119446.533018
4668,0,4668,126891.982683,119446.533018
4669,0,4669,126963.584583,119446.533018
4670,0,4670,127035.186483,119446.533018
4671,0,4671,127106.788383,119446.533018
4672,0,4672,127178.390283,119446.533018
4673,0,4673,127249.992183,119446.533018
4674,0,4674,127321.594082,119446.533018
4675,0,4675,127393.195982,119446.533018
4676,0,4676,127464.797882,119446.533018
4677,0,4677,127536.399782,119446.533018
4678,0,4678,127608.001682,119446.533018
4679,0,4679,127679.603582,119446.533018
4680,0,4680,127751.205482,119446.533018
4681,0,4681,127822.807382,119446.533018
4682,0,4682,127894.409281,119446.533018
4683,0,4683,127966.011181,119446.533018
4684,0,4684,128037.613081,119446.533018
4685,0,4685,128109.214981,119446.533018
4686,0,4686,128180.816881,119446.533018
4687,0,4687,128252.418781,119446.533018
4688,0,4688,129684.456778,119446.533018
4689,0,4689,129756.058678,119446.533018
4690,0,4690,129827.660578,119446.533018
4691,0,4691,129899.262478,119446.533018
4692,0,4692,129970.864378,119446.533018
4693,0,4693,130042.466278,119446.533018
4694,0,4694,130114.068177,119446.533018
4695,0,4695,130185.670077,119446.533018
4696,0,4696,130257.271977,119446.533018
4697,0,4697,130328.873877,119446.533018
4698,0,4698,130400.475777,119446.533018
4699,0,4699,130472.077677,119446.533018
4700,0,4700,130543.679577,119446.533018
4701,0,4701,130615.281477,119446.533018
4702,0,4702,130686.883376,119446.533018
4703,0,4703,130758.485276,119446.533018
4704,0,4704,130830.087176,119446.533018
4705,0,4705,130901.689076,119446.533018
4706,0,4706,130973.290976,119446.533018
4707,0,4707,131116.494776,119446.533018
4708,0,4708,131188.096676,119446.533018
4709,0,4709,131259.698575,119446.533018
4710,0,4710,131331.300475,119446.533018
4711,0,4711,131402.902375,119446.533018
4712,0,4712,131474.504275,119446.533018
4713,0,4713,131546.106175,119446.533018
4714,0,4714,131617.708075,119446.533018
4715,0,4715,131689.309975,119446.533018
4716,0,4716,116939.318601,119375.106917
4717,0,4717,117010.920501,119375.106917
4718,0,4718,117082.522400,119375.106917
4719,0,4719,117154.124300,119375.106917
4720,0,4720,117225.726200,119375.106917
4721,0,4721,117297.328100,119375.106917
4722,0,4722,117368.930000,119375.106917
4723,0,4723,117440.531900,119375.106917
4724,0,4724,117512.133800,119375.106917
4725,0,4725,117583.735700,119375.106917
4726,0,4726,117655.337599,119375.106917
4727,0,4727,117726.939499,119375.106917
4728,0,4728,117798.541399,119375.106917
4729,0,4729,117870.143299,119375.106917
4730,0,4730,117941.745199,119375.106917
4731,0,4731,118013.347099,119375.106917
4732,0,4732,118084.948999,119375.106917
4733,0,4733,118156.550899,119375.106917
4734,0,4734,118228.152798,119375.106917
4735,0,4735,118299.754698,119375.106917
4736,0,4736,118371.356598,119375.106917
4737,0,4737,118442.958498,119375.106917
4738,0,4738,118514.560398,119375.106917
4739,0,4739,118586.162298,119375.106917
4740,0,4740,118657.764198,119375.106917
4741,0,4741,118729.366098,119375.106917
4742,0,4742,118800.967997,119375.106917
4743,0,4743,118872.569897,119375.106917
4744,0,4744,118944.171797,119375.106917
4745,0,4745,119015.773697,119375.106917
4746,0,4746,119087.375597,119375.106917
4747,0,4747,119158.977497,119375.106917
4748,0,4748,119230.579397,119375.106917
4749,0,4749,119302.181297,119375.106917
4750,0,4750,119373.783196,119375.106917
4751,0,4751,119445.385096,119375.106917
4752,0,4752,119516.986996,119375.106917
4753,0,4753,119588.588896,119375.106917
4754,0,4754,119660.190796,119375.106917
4755,0,4755,120161.404095,119375.106917
4756,0,4756,120233.005995,119375.106917
4757,0,4757,120304.607895,119375.106917
4758,0,4758,120376.209795,119375.106917
4759,0,4759,120447.811695,119375.106917
4760,0,4760,120519.413594,119375.106917
4761,0,4761,120591.015494,119375.106917
4762,0,4762,120662.617394,119375.106917
4763,0,4763,120734.219294,119375.106917
