global_index,zone,zone_index,x,y
34722,0,34722,138204.868361,130196.723476
34723,0,34723,138226.023357,130196.723476
34724,0,34724,138247.178352,130196.723476
34725,0,34725,138268.333347,130196.723476
34726,0,34726,138289.488342,130196.723476
34727,0,34727,138310.643337,130196.723476
34728,0,34728,138331.798332,130196.723476
34729,0,34729,138352.953328,130196.723476
34730,0,34730,138374.108323,130196.723476
34731,0,34731,138395.263318,130196.723476
34732,0,34732,138416.418313,130196.723476
34733,0,34733,138437.573308,130196.723476
34734,0,34734,138458.728303,130196.723476
34735,0,34735,138479.883299,130196.723476
34736,0,34736,138501.038294,130196.723476
34737,0,34737,138522.193289,130196.723476
34738,0,34738,138543.348284,130196.723476
34739,0,34739,138564.503279,130196.723476
34740,0,34740,138585.658274,130196.723476
34741,0,34741,138606.813270,130196.723476
34742,0,34742,138627.968265,130196.723476
34743,0,34743,138649.123260,130196.723476
34744,0,34744,138670.278255,130196.723476
34745,0,34745,138691.433250,130196.723476
34746,0,34746,138712.588246,130196.723476
34747,0,34747,138733.743241,130196.723476
34748,0,34748,138754.898236,130196.723476
34749,0,34749,138776.053231,130196.723476
34750,0,34750,138797.208226,130196.723476
34751,0,34751,138818.363221,130196.723476
34752,0,34752,138839.518217,130196.723476
34753,0,34753,138860.673212,130196.723476
34754,0,34754,138881.828207,130196.723476
34755,0,34755,138902.983202,130196.723476
34756,0,34756,138924.138197,130196.723476
34757,0,34757,138945.293192,130196.723476
34758,0,34758,138966.448188,130196.723476
34759,0,34759,138987.603183,130196.723476
34760,0,34760,139008.758178,130196.723476
34761,0,34761,139029.913173,130196.723476
34762,0,34762,139051.068168,130196.723476
34763,0,34763,139072.223163,130196.723476
34764,0,34764,139093.378159,130196.723476
34765,0,34765,139114.533154,130196.723476
34766,0,34766,139135.688149,130196.723476
34767,0,34767,139156.843144,130196.723476
34768,0,34768,139177.998139,130196.723476
34769,0,34769,139199.153135,130196.723476
34770,0,34770,139220.308130,130196.723476
34771,0,34771,139241.463125,130196.723476
34772,0,34772,139262.618120,130196.723476
34773,0,34773,139283.773115,130196.723476
34774,0,34774,139304.928110,130196.723476
34775,0,34775,139326.083106,130196.723476
34776,0,34776,139347.238101,130196.723476
34777,0,34777,139368.393096,130196.723476
34778,0,34778,139389.548091,130196.723476
34779,0,34779,139410.703086,130196.723476
34780,0,34780,139431.858081,130196.723476
34781,0,34781,139453.013077,130196.723476
34782,0,34782,139474.168072,130196.723476
34783,0,34783,139495.323067,130196.723476
34784,0,34784,139516.478062,130196.723476
34785,0,34785,139537.633057,130196.723476
34786,0,34786,139558.788052,130196.723476
34787,0,34787,139579.943048,130196.723476
34788,0,34788,139601.098043,130196.723476
34789,0,34789,139622.253038,130196.723476
34790,0,34790,139643.408033,130196.723476
34791,0,34791,139664.563028,130196.723476
34792,0,34792,139685.718024,130196.723476
34793,0,34793,139706.873019,130196.723476
34794,0,34794,139728.028014,130196.723476
34795,0,34795,139749.183009,130196.723476
34796,0,34796,139770.338004,130196.723476
34797,0,34797,139791.492999,130196.723476
34798,0,34798,139812.647995,130196.723476
34799,0,34799,139833.802990,130196.723476
34800,0,34800,139854.957985,130196.723476
34801,0,34801,139876.112980,130196.723476
34802,0,34802,139897.267975,130196.723476
34803,0,34803,139918.422970,130196.723476
34804,0,34804,139939.577966,130196.723476
34805,0,34805,139960.732961,130196.723476
34806,0,34806,139981.887956,130196.723476
34807,0,34807,140003.042951,130196.723476
34808,0,34808,140024.197946,130196.723476
34809,0,34809,140045.352941,130196.723476
34810,0,34810,140066.507937,130196.723476
34811,0,34811,140087.662932,130196.723476
34812,0,34812,140108.817927,130196.723476
34813,0,34813,140129.972922,130196.723476
34814,0,34814,140151.127917,130196.723476
34815,0,34815,140172.282913,130196.723476
34816,0,34816,140193.437908,130196.723476
34817,0,34817,140214.592903,130196.723476
34818,0,34818,140235.747898,130196.723476
34819,0,34819,140256.902893,130196.723476
34820,0,34820,140278.057888,130196.723476
34821,0,34821,140299.212884,130196.723476
34822,0,34822,140320.367879,130196.723476
34823,0,34823,140341.522874,130196.723476
34824,0,34824,140362.677869,130196.723476
34825,0,34825,140383.832864,130196.723476
34826,0,34826,140404.987859,130196.723476
34827,0,34827,140426.142855,130196.723476
34828,0,34828,140447.297850,130196.723476
34829,0,34829,140468.452845,130196.723476
34830,0,34830,140489.607840,130196.723476
34831,0,34831,140510.762835,130196.723476
34832,0,34832,140531.917830,130196.723476
34833,0,34833,140553.072826,130196.723476
34834,0,34834,140574.227821,130196.723476
34835,0,34835,140595.382816,130196.723476
34836,0,34836,140616.537811,130196.723476
34837,0,34837,140637.692806,130196.723476
34838,0,34838,140658.847801,130196.723476
34839,0,34839,140680.002797,130196.723476
34840,0,34840,140701.157792,130196.723476
34841,0,34841,140722.312787,130196.723476
34842,0,34842,140743.467782,130196.723476
34843,0,34843,140764.622777,130196.723476
34844,0,34844,140785.777773,130196.723476
34845,0,34845,140806.932768,130196.723476
34846,0,34846,140828.087763,130196.723476
34847,0,34847,140849.242758,130196.723476
34848,0,34848,140870.397753,130196.723476
34849,0,34849,140891.552748,130196.723476
34850,0,34850,140912.707744,130196.723476
34851,0,34851,140933.862739,130196.723476
34852,0,34852,140955.017734,130196.723476
34853,0,34853,140976.172729,130196.723476
34854,0,34854,140997.327724,130196.723476
34855,0,34855,141018.482719,130196.723476
34856,0,34856,141039.637715,130196.723476
34857,0,34857,141060.792710,130196.723476
34858,0,34858,141081.947705,130196.723476
34859,0,34859,141103.102700,130196.723476
34860,0,34860,141124.257695,130196.723476
34861,0,34861,141145.412690,130196.723476
34862,0,34862,141166.567686,130196.723476
34863,0,34863,141187.722681,130196.723476
34864,0,34864,141208.877676,130196.723476
34865,0,34865,141230.032671,130196.723476
34866,0,34866,141251.187666,130196.723476
34867,0,34867,141272.342662,130196.723476
34868,0,34868,141293.497657,130196.723476
34869,0,34869,141314.652652,130196.723476
34870,0,34870,141335.807647,130196.723476
34871,0,34871,141356.962642,130196.723476
34872,0,34872,141378.117637,130196.723476
34873,0,34873,141399.272633,130196.723476
34874,0,34874,141420.427628,130196.723476
34875,0,34875,141441.582623,130196.723476
34876,0,34876,141462.737618,130196.723476
34877,0,34877,141483.892613,130196.723476
34878,0,34878,141505.047608,130196.723476
34879,0,34879,141526.202604,130196.723476
34880,0,34880,141547.357599,130196.723476
34881,0,34881,141568.512594,130196.723476
34882,0,34882,141589.667589,130196.723476
34883,0,34883,141610.822584,130196.723476
34884,0,34884,141631.977579,130196.723476
34885,0,34885,141653.132575,130196.723476
34886,0,34886,141674.287570,130196.723476
34887,0,34887,141695.442565,130196.723476
34888,0,34888,141716.597560,130196.723476
34889,0,34889,141737.752555,130196.723476
34890,0,34890,141758.907551,130196.723476
34891,0,34891,141780.062546,130196.723476
34892,0,34892,141801.217541,130196.723476
34893,0,34893,141822.372536,130196.723476
34894,0,34894,141843.527531,130196.723476
34895,0,34895,141864.682526,130196.723476
34896,0,34896,141885.837522,130196.723476
34897,0,34897,141906.992517,130196.723476
34898,0,34898,141928.147512,130196.723476
34899,0,34899,141949.302507,130196.723476
34900,0,34900,141970.457502,130196.723476
34901,0,34901,141991.612497,130196.723476
34902,0,34902,142012.767493,130196.723476
34903,0,34903,142033.922488,130196.723476
34904,0,34904,142055.077483,130196.723476
34905,0,34905,142076.232478,130196.723476
34906,0,34906,142097.387473,130196.723476
34907,0,34907,142118.542468,130196.723476
34908,0,34908,142139.697464,130196.723476
34909,0,34909,142160.852459,130196.723476
34910,0,34910,142182.007454,130196.723476
34911,0,34911,142203.162449,130196.723476
34912,0,34912,142224.317444,130196.723476
34913,0,34913,142245.472440,130196.723476
34914,0,34914,142266.627435,130196.723476
34915,0,34915,142287.782430,130196.723476
34916,0,34916,142308.937425,130196.723476
34917,0,34917,142330.092420,130196.723476
34918,0,34918,142351.247415,130196.723476
34919,0,34919,142372.402411,130196.723476
34920,0,34920,142393.557406,130196.723476
34921,0,34921,142414.712401,130196.723476
34922,0,34922,142435.867396,130196.723476
34923,0,34923,142457.022391,130196.723476
34924,0,34924,142478.177386,130196.723476
34925,0,34925,142499.332382,130196.723476
34926,0,34926,142520.487377,130196.723476
34927,0,34927,142541.642372,130196.723476
34928,0,34928,142562.797367,130196.723476
34929,0,34929,142583.952362,130196.723476
34930,0,34930,142605.107357,130196.723476
34931,0,34931,142626.262353,130196.723476
34932,0,34932,142647.417348,130196.723476
34933,0,34933,142668.572343,130196.723476
34934,0,34934,142689.727338,130196.723476
34935,0,34935,142710.882333,130196.723476
34936,0,34936,142732.037329,130196.723476
34937,0,34937,142753.192324,130196.723476
34938,0,34938,142774.347319,130196.723476
34939,0,34939,142795.502314,130196.723476
34940,0,34940,142816.657309,130196.723476
34941,0,34941,142837.812304,130196.723476
34942,0,34942,142858.967300,130196.723476
34943,0,34943,142880.122295,130196.723476
34944,0,34944,142901.277290,130196.723476
34945,0,34945,142922.432285,130196.723476
34946,0,34946,142943.587280,130196.723476
34947,0,34947,142964.742275,130196.723476
34948,0,34948,142985.897271,130196.723476
34949,0,34949,143007.052266,130196.723476
34950,0,34950,143028.207261,130196.723476
34951,0,34951,143049.362256,130196.723476
34952,0,34952,143070.517251,130196.723476
34953,0,34953,143091.672246,130196.723476
34954,0,34954,143112.827242,130196.723476
34955,0,34955,143133.982237,130196.723476
34956,0,34956,143155.137232,130196.723476
34957,0,34957,143176.292227,130196.723476
34958,0,34958,143197.447222,130196.723476
34959,0,34959,143218.602218,130196.723476
34960,0,34960,143239.757213,130196.723476
34961,0,34961,143260.912208,130196.723476
34962,0,34962,143282.067203,130196.723476
34963,0,34963,143303.222198,130196.723476
34964,0,34964,143324.377193,130196.723476
34965,0,34965,143345.532189,130196.723476
34966,0,34966,143366.687184,130196.723476
34967,0,34967,143387.842179,130196.723476
34968,0,34968,143408.997174,130196.723476
34969,0,34969,143430.152169,130196.723476
34970,0,34970,143451.307164,130196.723476
34971,0,34971,143472.462160,130196.723476
34972,0,34972,143493.617155,130196.723476
34973,0,34973,143514.772150,130196.723476
34974,0,34974,143535.927145,130196.723476
34975,0,34975,143557.082140,130196.723476
34976,0,34976,143578.237135,130196.723476
34977,0,34977,143599.392131,130196.723476
34978,0,34978,143620.547126,130196.723476
34979,0,34979,143641.702121,130196.723476
34980,0,34980,143662.857116,130196.723476
34981,0,34981,143684.012111,130196.723476
34982,0,34982,143705.167107,130196.723476
34983,0,34983,143726.322102,130196.723476
34984,0,34984,143747.477097,130196.723476
34985,0,34985,143768.632092,130196.723476
34986,0,34986,143789.787087,130196.723476
34987,0,34987,143810.942082,130196.723476
34988,0,34988,143832.097078,130196.723476
34989,0,34989,143853.252073,130196.723476
34990,0,34990,143874.407068,130196.723476
34991,0,34991,143895.562063,130196.723476
34992,0,34992,143916.717058,130196.723476
34993,0,34993,143937.872053,130196.723476
34994,0,34994,143959.027049,130196.723476
34995,0,34995,143980.182044,130196.723476
34996,0,34996,144001.337039,130196.723476
34997,0,34997,144022.492034,130196.723476
34998,0,34998,144043.647029,130196.723476
34999,0,34999,144064.802024,130196.723476
35000,0,35000,144085.957020,130196.723476
35001,0,35001,144107.112015,130196.723476
35002,0,35002,144128.267010,130196.723476
35003,0,35003,144149.422005,130196.723476
35004,0,35004,144170.577000,130196.723476
35005,0,35005,144191.731996,130196.723476
35006,0,35006,144212.886991,130196.723476
35007,0,35007,144234.041986,130196.723476
35008,0,35008,144255.196981,130196.723476
35009,0,35009,144276.351976,130196.723476
35010,0,35010,144297.506971,130196.723476
35011,0,35011,144318.661967,130196.723476
35012,0,35012,144339.816962,130196.723476
35013,0,35013,144360.971957,130196.723476
35014,0,35014,144382.126952,130196.723476
35015,0,35015,144403.281947,130196.723476
35016,0,35016,144424.436942,130196.723476
35017,0,35017,144445.591938,130196.723476
35018,0,35018,144466.746933,130196.723476
35019,0,35019,144487.901928,130196.723476
35020,0,35020,144509.056923,130196.723476
35021,0,35021,144530.211918,130196.723476
35022,0,35022,144551.366913,130196.723476
35023,0,35023,144572.521909,130196.723476
35024,0,35024,144593.676904,130196.723476
35025,0,35025,144614.831899,130196.723476
35026,0,35026,144635.986894,130196.723476
35027,0,35027,144657.141889,130196.723476
35028,0,35028,144678.296885,130196.723476
35029,0,35029,144699.451880,130196.723476
35030,0,35030,144720.606875,130196.723476
35031,0,35031,144741.761870,130196.723476
35032,0,35032,144762.916865,130196.723476
35033,0,35033,144784.071860,130196.723476
35034,0,35034,144805.226856,130196.723476
35035,0,35035,144826.381851,130196.723476
35036,0,35036,144847.536846,130196.723476
35037,0,35037,144868.691841,130196.723476
35038,0,35038,144889.846836,130196.723476
35039,0,35039,144911.001831,130196.723476
35040,0,35040,144932.156827,130196.723476
35041,0,35041,144953.311822,130196.723476
35042,0,35042,144974.466817,130196.723476
35043,0,35043,144995.621812,130196.723476
35044,0,35044,145016.776807,130196.723476
35045,0,35045,145037.931802,130196.723476
35046,0,35046,145059.086798,130196.723476
35047,0,35047,145080.241793,130196.723476
35048,0,35048,145101.396788,130196.723476
35049,0,35049,145122.551783,130196.723476
35050,0,35050,145143.706778,130196.723476
35051,0,35051,145164.861774,130196.723476
35052,0,35052,145186.016769,130196.723476
35053,0,35053,145207.171764,130196.723476
35054,0,35054,145228.326759,130196.723476
35055,0,35055,145249.481754,130196.723476
35056,0,35056,145270.636749,130196.723476
35057,0,35057,145291.791745,130196.723476
35058,0,35058,145312.946740,130196.723476
35059,0,35059,145334.101735,130196.723476
35060,0,35060,145355.256730,130196.723476
35061,0,35061,145376.411725,130196.723476
35062,0,35062,145397.566720,130196.723476
35063,0,35063,145418.721716,130196.723476
35064,0,35064,145439.876711,130196.723476
35065,0,35065,145461.031706,130196.723476
35066,0,35066,145482.186701,130196.723476
35067,0,35067,145503.341696,130196.723476
35068,0,35068,145524.496691,130196.723476
35069,0,35069,145545.651687,130196.723476
35070,0,35070,145566.806682,130196.723476
35071,0,35071,145587.961677,130196.723476
35072,0,35072,145609.116672,130196.723476
35073,0,35073,145630.271667,130196.723476
35074,0,35074,145651.426663,130196.723476
35075,0,35075,145672.581658,130196.723476
35076,0,35076,145693.736653,130196.723476
35077,0,35077,145714.891648,130196.723476
35078,0,35078,145736.046643,130196.723476
35079,0,35079,145757.201638,130196.723476
35080,0,35080,145778.356634,130196.723476
35081,0,35081,145799.511629,130196.723476
35082,0,35082,145820.666624,130196.723476
35083,0,35083,145841.821619,130196.723476
35084,0,35084,145862.976614,130196.723476
35085,0,35085,145884.131609,130196.723476
35086,0,35086,145905.286605,130196.723476
35087,0,35087,145926.441600,130196.723476
35088,0,35088,145947.596595,130196.723476
35089,0,35089,145968.751590,130196.723476
35090,0,35090,145989.906585,130196.723476
35091,0,35091,146011.061580,130196.723476
35092,0,35092,146032.216576,130196.723476
35093,0,35093,146053.371571,130196.723476
35094,0,35094,146074.526566,130196.723476
