global_index,zone,zone_index,x,y
3166,0,3166,122249.181307,122592.424192
3167,0,3167,120536.396768,122551.663697
3168,0,3168,120577.177353,122551.663697
3169,0,3169,120617.957937,122551.663697
3170,0,3170,120658.738521,122551.663697
3171,0,3171,120699.519105,122551.663697
3172,0,3172,120740.299690,122551.663697
3173,0,3173,120781.080274,122551.663697
3174,0,3174,120821.860858,122551.663697
3175,0,3175,120862.641442,122551.663697
3176,0,3176,120903.422027,122551.663697
3177,0,3177,120944.202611,122551.663697
3178,0,3178,120984.983195,122551.663697
3179,0,3179,121025.763779,122551.663697
3180,0,3180,121066.544364,122551.663697
3181,0,3181,121107.324948,122551.663697
3182,0,3182,121148.105532,122551.663697
3183,0,3183,121188.886117,122551.663697
3184,0,3184,121229.666701,122551.663697
3185,0,3185,121270.447285,122551.663697
3186,0,3186,121311.227869,122551.663697
3187,0,3187,121352.008454,122551.663697
3188,0,3188,121392.789038,122551.663697
3189,0,3189,121433.569622,122551.663697
3190,0,3190,121474.350206,122551.663697
3191,0,3191,121515.130791,122551.663697
3192,0,3192,121555.911375,122551.663697
3193,0,3193,121596.691959,122551.663697
3194,0,3194,121637.472543,122551.663697
3195,0,3195,121678.253128,122551.663697
3196,0,3196,121719.033712,122551.663697
3197,0,3197,121759.814296,122551.663697
3198,0,3198,121800.594880,122551.663697
3199,0,3199,121841.375465,122551.663697
3200,0,3200,121882.156049,122551.663697
3201,0,3201,121922.936633,122551.663697
3202,0,3202,121963.717217,122551.663697
3203,0,3203,122004.497802,122551.663697
3204,0,3204,122045.278386,122551.663697
3205,0,3205,122086.058970,122551.663697
3206,0,3206,122126.839555,122551.663697
3207,0,3207,122167.620139,122551.663697
3208,0,3208,122208.400723,122551.663697
3209,0,3209,120495.616184,122510.903203
3210,0,3210,120536.396768,122510.903203
3211,0,3211,120577.177353,122510.903203
3212,0,3212,120617.957937,122510.903203
3213,0,3213,120658.738521,122510.903203
3214,0,3214,120699.519105,122510.903203
3215,0,3215,120740.299690,122510.903203
3216,0,3216,120781.080274,122510.903203
3217,0,3217,120821.860858,122510.903203
3218,0,3218,120862.641442,122510.903203
3219,0,3219,120903.422027,122510.903203
3220,0,3220,120944.202611,122510.903203
3221,0,3221,120984.983195,122510.903203
3222,0,3222,121025.763779,122510.903203
3223,0,3223,121066.544364,122510.903203
3224,0,3224,121107.324948,122510.903203
3225,0,3225,121148.105532,122510.903203
3226,0,3226,121188.886117,122510.903203
3227,0,3227,121229.666701,122510.903203
3228,0,3228,121270.447285,122510.903203
3229,0,3229,121311.227869,122510.903203
3230,0,3230,121352.008454,122510.903203
3231,0,3231,121392.789038,122510.903203
3232,0,3232,121433.569622,122510.903203
3233,0,3233,121474.350206,122510.903203
3234,0,3234,121515.130791,122510.903203
3235,0,3235,121555.911375,122510.903203
3236,0,3236,121596.691959,122510.903203
3237,0,3237,121637.472543,122510.903203
3238,0,3238,121678.253128,122510.903203
3239,0,3239,121719.033712,122510.903203
3240,0,3240,121759.814296,122510.903203
3241,0,3241,121800.594880,122510.903203
3242,0,3242,121841.375465,122510.903203
3243,0,3243,121882.156049,122510.903203
3244,0,3244,121922.936633,122510.903203
3245,0,3245,121963.717217,122510.903203
3246,0,3246,122004.497802,122510.903203
3247,0,3247,122045.278386,122510.903203
3248,0,3248,122086.058970,122510.903203
3249,0,3249,122126.839555,122510.903203
3250,0,3250,122167.620139,122510.903203
3251,0,3251,120454.835600,122470.142708
3252,0,3252,120495.616184,122470.142708
3253,0,3253,120536.396768,122470.142708
3254,0,3254,120577.177353,122470.142708
3255,0,3255,120617.957937,122470.142708
3256,0,3256,120658.738521,122470.142708
3257,0,3257,120699.519105,122470.142708
3258,0,3258,120740.299690,122470.142708
3259,0,3259,120781.080274,122470.142708
3260,0,3260,120821.860858,122470.142708
3261,0,3261,120862.641442,122470.142708
3262,0,3262,120903.422027,122470.142708
3263,0,3263,120944.202611,122470.142708
3264,0,3264,120984.983195,122470.142708
3265,0,3265,121025.763779,122470.142708
3266,0,3266,121066.544364,122470.142708
3267,0,3267,121107.324948,122470.142708
3268,0,3268,121148.105532,122470.142708
3269,0,3269,121188.886117,122470.142708
3270,0,3270,121229.666701,122470.142708
3271,0,3271,121270.447285,122470.142708
3272,0,3272,121311.227869,122470.142708
3273,0,3273,121352.008454,122470.142708
3274,0,3274,121392.789038,122470.142708
3275,0,3275,121433.569622,122470.142708
3276,0,3276,121474.350206,122470.142708
3277,0,3277,121515.130791,122470.142708
3278,0,3278,121555.911375,122470.142708
3279,0,3279,121596.691959,122470.142708
3280,0,3280,121637.472543,122470.142708
3281,0,3281,121678.253128,122470.142708
3282,0,3282,121719.033712,122470.142708
3283,0,3283,121759.814296,122470.142708
3284,0,3284,121800.594880,122470.142708
3285,0,3285,121841.375465,122470.142708
3286,0,3286,121882.156049,122470.142708
3287,0,3287,121922.936633,122470.142708
3288,0,3288,121963.717217,122470.142708
3289,0,3289,122004.497802,122470.142708
3290,0,3290,122045.278386,122470.142708
3291,0,3291,122086.058970,122470.142708
3292,0,3292,122126.839555,122470.142708
3293,0,3293,122167.620139,122470.142708
3294,0,3294,120414.055016,122429.382213
3295,0,3295,120454.835600,122429.382213
3296,0,3296,120495.616184,122429.382213
3297,0,3297,120536.396768,122429.382213
3298,0,3298,120577.177353,122429.382213
3299,0,3299,120617.957937,122429.382213
3300,0,3300,120658.738521,122429.382213
3301,0,3301,120699.519105,122429.382213
3302,0,3302,120740.299690,122429.382213
3303,0,3303,120781.080274,122429.382213
3304,0,3304,120821.860858,122429.382213
3305,0,3305,120862.641442,122429.382213
3306,0,3306,120903.422027,122429.382213
3307,0,3307,120944.202611,122429.382213
3308,0,3308,120984.983195,122429.382213
3309,0,3309,121025.763779,122429.382213
3310,0,3310,121066.544364,122429.382213
3311,0,3311,121107.324948,122429.382213
3312,0,3312,121148.105532,122429.382213
3313,0,3313,121188.886117,122429.382213
3314,0,3314,121229.666701,122429.382213
3315,0,3315,121270.447285,122429.382213
3316,0,3316,121311.227869,122429.382213
3317,0,3317,121352.008454,122429.382213
3318,0,3318,121392.789038,122429.382213
3319,0,3319,121433.569622,122429.382213
3320,0,3320,121474.350206,122429.382213
3321,0,3321,121515.130791,122429.382213
3322,0,3322,121555.911375,122429.382213
3323,0,3323,121596.691959,122429.382213
3324,0,3324,121637.472543,122429.382213
3325,0,3325,121678.253128,122429.382213
3326,0,3326,121719.033712,122429.382213
3327,0,3327,121759.814296,122429.382213
3328,0,3328,121800.594880,122429.382213
3329,0,3329,121841.375465,122429.382213
3330,0,3330,121882.156049,122429.382213
3331,0,3331,121922.936633,122429.382213
3332,0,3332,121963.717217,122429.382213
3333,0,3333,122004.497802,122429.382213
3334,0,3334,122045.278386,122429.382213
3335,0,3335,122086.058970,122429.382213
3336,0,3336,122126.839555,122429.382213
3337,0,3337,120373.274431,122388.621718
3338,0,3338,120414.055016,122388.621718
3339,0,3339,120454.835600,122388.621718
3340,0,3340,120495.616184,122388.621718
3341,0,3341,120536.396768,122388.621718
3342,0,3342,120577.177353,122388.621718
3343,0,3343,120617.957937,122388.621718
3344,0,3344,120658.738521,122388.621718
3345,0,3345,120699.519105,122388.621718
3346,0,3346,120740.299690,122388.621718
3347,0,3347,120781.080274,122388.621718
3348,0,3348,120821.860858,122388.621718
3349,0,3349,120862.641442,122388.621718
3350,0,3350,120903.422027,122388.621718
3351,0,3351,120944.202611,122388.621718
3352,0,3352,120984.983195,122388.621718
3353,0,3353,121025.763779,122388.621718
3354,0,3354,121066.544364,122388.621718
3355,0,3355,121107.324948,122388.621718
3356,0,3356,121148.105532,122388.621718
3357,0,3357,121188.886117,122388.621718
3358,0,3358,121229.666701,122388.621718
3359,0,3359,121270.447285,122388.621718
3360,0,3360,121311.227869,122388.621718
3361,0,3361,121352.008454,122388.621718
3362,0,3362,121392.789038,122388.621718
3363,0,3363,121433.569622,122388.621718
3364,0,3364,121474.350206,122388.621718
3365,0,3365,121515.130791,122388.621718
3366,0,3366,121555.911375,122388.621718
3367,0,3367,121596.691959,122388.621718
3368,0,3368,121637.472543,122388.621718
3369,0,3369,121678.253128,122388.621718
3370,0,3370,121719.033712,122388.621718
3371,0,3371,121759.814296,122388.621718
3372,0,3372,121800.594880,122388.621718
3373,0,3373,121841.375465,122388.621718
3374,0,3374,121882.156049,122388.621718
3375,0,3375,121922.936633,122388.621718
3376,0,3376,121963.717217,122388.621718
3377,0,3377,122004.497802,122388.621718
3378,0,3378,122045.278386,122388.621718
3379,0,3379,122086.058970,122388.621718
3380,0,3380,120332.493847,122347.861224
3381,0,3381,120373.274431,122347.861224
3382,0,3382,120414.055016,122347.861224
3383,0,3383,120454.835600,122347.861224
3384,0,3384,120495.616184,122347.861224
3385,0,3385,120536.396768,122347.861224
3386,0,3386,120577.177353,122347.861224
3387,0,3387,120617.957937,122347.861224
3388,0,3388,120658.738521,122347.861224
3389,0,3389,120699.519105,122347.861224
3390,0,3390,120740.299690,122347.861224
3391,0,3391,120781.080274,122347.861224
3392,0,3392,120821.860858,122347.861224
3393,0,3393,120862.641442,122347.861224
3394,0,3394,120903.422027,122347.861224
3395,0,3395,120944.202611,122347.861224
3396,0,3396,120984.983195,122347.861224
3397,0,3397,121025.763779,122347.861224
3398,0,3398,121066.544364,122347.861224
3399,0,3399,121107.324948,122347.861224
3400,0,3400,121148.105532,122347.861224
3401,0,3401,121188.886117,122347.861224
3402,0,3402,121229.666701,122347.861224
3403,0,3403,121270.447285,122347.861224
3404,0,3404,121311.227869,122347.861224
3405,0,3405,121352.008454,122347.861224
3406,0,3406,121392.789038,122347.861224
3407,0,3407,121433.569622,122347.861224
3408,0,3408,121474.350206,122347.861224
3409,0,3409,121515.130791,122347.861224
3410,0,3410,121555.911375,122347.861224
3411,0,3411,121596.691959,122347.861224
3412,0,3412,121637.472543,122347.861224
3413,0,3413,121678.253128,122347.861224
3414,0,3414,121719.033712,122347.861224
3415,0,3415,121759.814296,122347.861224
3416,0,3416,121800.594880,122347.861224
3417,0,3417,121841.375465,122347.861224
3418,0,3418,121882.156049,122347.861224
3419,0,3419,121922.936633,122347.861224
3420,0,3420,121963.717217,122347.861224
3421,0,3421,122004.497802,122347.861224
3422,0,3422,122045.278386,122347.861224
3423,0,3423,120291.713263,122307.100729
3424,0,3424,120332.493847,122307.100729
3425,0,3425,120373.274431,122307.100729
3426,0,3426,120414.055016,122307.100729
3427,0,3427,120454.835600,122307.100729
3428,0,3428,120495.616184,122307.100729
3429,0,3429,120536.396768,122307.100729
3430,0,3430,120577.177353,122307.100729
3431,0,3431,120617.957937,122307.100729
3432,0,3432,120658.738521,122307.100729
3433,0,3433,120699.519105,122307.100729
3434,0,3434,120740.299690,122307.100729
3435,0,3435,120781.080274,122307.100729
3436,0,3436,120821.860858,122307.100729
3437,0,3437,120862.641442,122307.100729
3438,0,3438,120903.422027,122307.100729
3439,0,3439,120944.202611,122307.100729
3440,0,3440,120984.983195,122307.100729
3441,0,3441,121025.763779,122307.100729
3442,0,3442,121066.544364,122307.100729
3443,0,3443,121107.324948,122307.100729
3444,0,3444,121148.105532,122307.100729
3445,0,3445,121188.886117,122307.100729
3446,0,3446,121229.666701,122307.100729
3447,0,3447,121270.447285,122307.100729
3448,0,3448,121311.227869,122307.100729
3449,0,3449,121352.008454,122307.100729
3450,0,3450,121392.789038,122307.100729
3451,0,3451,121433.569622,122307.100729
3452,0,3452,121474.350206,122307.100729
3453,0,3453,121515.130791,122307.100729
3454,0,3454,121555.911375,122307.100729
3455,0,3455,121596.691959,122307.100729
3456,0,3456,121637.472543,122307.100729
3457,0,3457,121678.253128,122307.100729
3458,0,3458,121719.033712,122307.100729
3459,0,3459,121759.814296,122307.100729
3460,0,3460,121800.594880,122307.100729
3461,0,3461,121841.375465,122307.100729
3462,0,3462,121882.156049,122307.100729
3463,0,3463,121922.936633,122307.100729
3464,0,3464,121963.717217,122307.100729
3465,0,3465,122004.497802,122307.100729
3466,0,3466,120210.152094,122266.340234
3467,0,3467,120250.932678,122266.340234
3468,0,3468,120291.713263,122266.340234
3469,0,3469,120332.493847,122266.340234
3470,0,3470,120373.274431,122266.340234
3471,0,3471,120414.055016,122266.340234
3472,0,3472,120454.835600,122266.340234
3473,0,3473,120495.616184,122266.340234
3474,0,3474,120536.396768,122266.340234
3475,0,3475,120577.177353,122266.340234
3476,0,3476,120617.957937,122266.340234
3477,0,3477,120658.738521,122266.340234
3478,0,3478,120699.519105,122266.340234
3479,0,3479,120740.299690,122266.340234
3480,0,3480,120781.080274,122266.340234
3481,0,3481,120821.860858,122266.340234
3482,0,3482,120862.641442,122266.340234
3483,0,3483,120903.422027,122266.340234
3484,0,3484,120944.202611,122266.340234
3485,0,3485,120984.983195,122266.340234
3486,0,3486,121025.763779,122266.340234
3487,0,3487,121066.544364,122266.340234
3488,0,3488,121107.324948,122266.340234
3489,0,3489,121148.105532,122266.340234
3490,0,3490,121188.886117,122266.340234
3491,0,3491,121229.666701,122266.340234
3492,0,3492,121270.447285,122266.340234
3493,0,3493,121311.227869,122266.340234
3494,0,3494,121352.008454,122266.340234
3495,0,3495,121392.789038,122266.340234
3496,0,3496,121433.569622,122266.340234
3497,0,3497,121474.350206,122266.340234
3498,0,3498,121515.130791,122266.340234
3499,0,3499,121555.911375,122266.340234
3500,0,3500,121596.691959,122266.340234
3501,0,3501,121637.472543,122266.340234
3502,0,3502,121678.253128,122266.340234
3503,0,3503,121719.033712,122266.340234
3504,0,3504,121759.814296,122266.340234
3505,0,3505,121800.594880,122266.340234
3506,0,3506,121841.375465,122266.340234
3507,0,3507,121882.156049,122266.340234
3508,0,3508,121922.936633,122266.340234
3509,0,3509,121963.717217,122266.340234
3510,0,3510,120169.371510,122225.579739
3511,0,3511,120210.152094,122225.579739
3512,0,3512,120250.932678,122225.579739
3513,0,3513,120291.713263,122225.579739
3514,0,3514,120332.493847,122225.579739
3515,0,3515,120373.274431,122225.579739
3516,0,3516,120414.055016,122225.579739
3517,0,3517,120454.835600,122225.579739
3518,0,3518,120495.616184,122225.579739
3519,0,3519,120536.396768,122225.579739
3520,0,3520,120577.177353,122225.579739
3521,0,3521,120617.957937,122225.579739
3522,0,3522,120658.738521,122225.579739
3523,0,3523,120699.519105,122225.579739
3524,0,3524,120740.299690,122225.579739
3525,0,3525,120781.080274,122225.579739
3526,0,3526,120821.860858,122225.579739
3527,0,3527,120862.641442,122225.579739
3528,0,3528,120903.422027,122225.579739
3529,0,3529,120944.202611,122225.579739
3530,0,3530,120984.983195,122225.579739
3531,0,3531,121025.763779,122225.579739
3532,0,3532,121066.544364,122225.579739
3533,0,3533,121107.324948,122225.579739
3534,0,3534,121148.105532,122225.579739
3535,0,3535,121188.886117,122225.579739
3536,0,3536,121229.666701,122225.579739
3537,0,3537,121270.447285,122225.579739
3538,0,3538,121311.227869,122225.579739
3539,0,3539,121352.008454,122225.579739
3540,0,3540,121392.789038,122225.579739
3541,0,3541,121433.569622,122225.579739
3542,0,3542,121474.350206,122225.579739
3543,0,3543,121515.130791,122225.579739
3544,0,3544,121555.911375,122225.579739
3545,0,3545,121596.691959,122225.579739
3546,0,3546,121637.472543,122225.579739
3547,0,3547,121678.253128,122225.579739
3548,0,3548,121719.033712,122225.579739
3549,0,3549,121759.814296,122225.579739
3550,0,3550,121800.594880,122225.579739
3551,0,3551,121841.375465,122225.579739
3552,0,3552,121882.156049,122225.579739
3553,0,3553,121922.936633,122225.579739
3554,0,3554,120128.590926,122184.819245
3555,0,3555,120169.371510,122184.819245
3556,0,3556,120210.152094,122184.819245
3557,0,3557,120250.932678,122184.819245
3558,0,3558,120291.713263,122184.819245
3559,0,3559,120332.493847,122184.819245
3560,0,3560,120373.274431,122184.819245
3561,0,3561,120414.055016,122184.819245
3562,0,3562,120454.835600,122184.819245
3563,0,3563,120495.616184,122184.819245
3564,0,3564,120536.396768,122184.819245
3565,0,3565,120577.177353,122184.819245
3566,0,3566,120617.957937,122184.819245
3567,0,3567,120658.738521,122184.819245
3568,0,3568,120699.519105,122184.819245
3569,0,3569,120740.299690,122184.819245
3570,0,3570,120781.080274,122184.819245
3571,0,3571,120821.860858,122184.819245
3572,0,3572,120862.641442,122184.819245
3573,0,3573,120903.422027,122184.819245
3574,0,3574,120944.202611,122184.819245
3575,0,3575,120984.983195,122184.819245
3576,0,3576,121025.763779,122184.819245
3577,0,3577,121066.544364,122184.819245
3578,0,3578,121107.324948,122184.819245
3579,0,3579,121148.105532,122184.819245
3580,0,3580,121188.886117,122184.819245
3581,0,3581,121229.666701,122184.819245
3582,0,3582,121270.447285,122184.819245
3583,0,3583,121311.227869,122184.819245
3584,0,3584,121352.008454,122184.819245
3585,0,3585,121392.789038,122184.819245
3586,0,3586,121433.569622,122184.819245
3587,0,3587,121474.350206,122184.819245
3588,0,3588,121515.130791,122184.819245
3589,0,3589,121555.911375,122184.819245
3590,0,3590,121596.691959,122184.819245
3591,0,3591,121637.472543,122184.819245
